lat: 24.932923, lng: 67.094976, accuracy:10.000000
lat: 24.896816, lng: 67.118606, accuracy:5.000000
lat: 24.896672, lng: 67.118699, accuracy:5.000000
lat: 24.896520, lng: 67.118808, accuracy:5.000000
lat: 24.896375, lng: 67.118921, accuracy:5.000000
lat: 24.896221, lng: 67.119032, accuracy:5.000000
lat: 24.896070, lng: 67.119146, accuracy:5.000000
lat: 24.895917, lng: 67.119250, accuracy:5.000000
lat: 24.895756, lng: 67.119366, accuracy:5.000000
lat: 24.895590, lng: 67.119477, accuracy:5.000000
lat: 24.895432, lng: 67.119589, accuracy:5.000000
lat: 24.895268, lng: 67.119708, accuracy:5.000000
lat: 24.895107, lng: 67.119814, accuracy:5.000000
lat: 24.894946, lng: 67.119913, accuracy:5.000000
lat: 24.894793, lng: 67.120029, accuracy:5.000000
lat: 24.894628, lng: 67.120139, accuracy:5.000000
lat: 24.894473, lng: 67.120256, accuracy:5.000000
lat: 24.894316, lng: 67.120346, accuracy:5.000000
lat: 24.894171, lng: 67.120454, accuracy:5.000000
lat: 24.894036, lng: 67.120539, accuracy:5.000000
lat: 24.893909, lng: 67.120637, accuracy:5.000000
lat: 24.893794, lng: 67.120715, accuracy:5.000000
lat: 24.893679, lng: 67.120801, accuracy:5.000000
lat: 24.893568, lng: 67.120878, accuracy:5.000000
lat: 24.893464, lng: 67.120963, accuracy:5.000000
lat: 24.893373, lng: 67.121039, accuracy:5.000000
lat: 24.893299, lng: 67.121092, accuracy:5.000000
lat: 24.893232, lng: 67.121133, accuracy:5.000000
lat: 24.893180, lng: 67.121165, accuracy:5.000000
lat: 24.893135, lng: 67.121207, accuracy:5.000000
lat: 24.893118, lng: 67.121243, accuracy:5.000000
lat: 24.893084, lng: 67.121262, accuracy:5.000000
lat: 24.893041, lng: 67.121272, accuracy:5.000000
lat: 24.892998, lng: 67.121297, accuracy:5.000000
lat: 24.892970, lng: 67.121312, accuracy:5.000000
lat: 24.892940, lng: 67.121332, accuracy:5.000000
lat: 24.892916, lng: 67.121356, accuracy:5.000000
lat: 24.892902, lng: 67.121372, accuracy:5.000000
lat: 24.892889, lng: 67.121383, accuracy:5.000000
lat: 24.892868, lng: 67.121397, accuracy:5.000000
lat: 24.892856, lng: 67.121399, accuracy:5.000000
lat: 24.892846, lng: 67.121404, accuracy:5.000000
lat: 24.892838, lng: 67.121409, accuracy:5.000000
lat: 24.892828, lng: 67.121416, accuracy:5.000000
lat: 24.892820, lng: 67.121422, accuracy:5.000000
lat: 24.892809, lng: 67.121430, accuracy:5.000000
lat: 24.892795, lng: 67.121440, accuracy:5.000000
lat: 24.892788, lng: 67.121446, accuracy:5.000000
lat: 24.892780, lng: 67.121453, accuracy:5.000000
lat: 24.892772, lng: 67.121461, accuracy:5.000000
lat: 24.892762, lng: 67.121468, accuracy:5.000000
lat: 24.892746, lng: 67.121478, accuracy:5.000000
lat: 24.892722, lng: 67.121493, accuracy:5.000000
lat: 24.892696, lng: 67.121510, accuracy:5.000000
lat: 24.892673, lng: 67.121524, accuracy:5.000000
lat: 24.892652, lng: 67.121537, accuracy:5.000000
lat: 24.892633, lng: 67.121549, accuracy:5.000000
lat: 24.892616, lng: 67.121561, accuracy:5.000000
lat: 24.892596, lng: 67.121575, accuracy:5.000000
lat: 24.892569, lng: 67.121594, accuracy:5.000000
lat: 24.892537, lng: 67.121617, accuracy:5.000000
lat: 24.892505, lng: 67.121640, accuracy:5.000000
lat: 24.892473, lng: 67.121663, accuracy:5.000000
lat: 24.892443, lng: 67.121683, accuracy:5.000000
lat: 24.892416, lng: 67.121700, accuracy:5.000000
lat: 24.892393, lng: 67.121715, accuracy:5.000000
lat: 24.892374, lng: 67.121725, accuracy:5.000000
lat: 24.892359, lng: 67.121734, accuracy:5.000000
lat: 24.892346, lng: 67.121741, accuracy:5.000000
lat: 24.892331, lng: 67.121750, accuracy:5.000000
lat: 24.892309, lng: 67.121764, accuracy:5.000000
lat: 24.892276, lng: 67.121786, accuracy:5.000000
lat: 24.892216, lng: 67.121830, accuracy:5.000000
lat: 24.892160, lng: 67.121868, accuracy:5.000000
lat: 24.892103, lng: 67.121914, accuracy:5.000000
lat: 24.892036, lng: 67.121957, accuracy:5.000000
lat: 24.891962, lng: 67.122006, accuracy:5.000000
lat: 24.891880, lng: 67.122060, accuracy:5.000000
lat: 24.891795, lng: 67.122122, accuracy:5.000000
lat: 24.891696, lng: 67.122186, accuracy:5.000000
lat: 24.891601, lng: 67.122253, accuracy:5.000000
lat: 24.891509, lng: 67.122322, accuracy:5.000000
lat: 24.891395, lng: 67.122389, accuracy:5.000000
lat: 24.891286, lng: 67.122462, accuracy:5.000000
lat: 24.891174, lng: 67.122547, accuracy:5.000000
lat: 24.891058, lng: 67.122635, accuracy:5.000000
lat: 24.890944, lng: 67.122722, accuracy:5.000000
lat: 24.890821, lng: 67.122803, accuracy:5.000000
lat: 24.890691, lng: 67.122899, accuracy:5.000000
lat: 24.890567, lng: 67.122994, accuracy:5.000000
lat: 24.890452, lng: 67.123066, accuracy:5.000000
lat: 24.890333, lng: 67.123149, accuracy:5.000000
lat: 24.890223, lng: 67.123219, accuracy:5.000000
lat: 24.890113, lng: 67.123297, accuracy:5.000000
lat: 24.890001, lng: 67.123374, accuracy:5.000000
lat: 24.889889, lng: 67.123449, accuracy:5.000000
lat: 24.889783, lng: 67.123531, accuracy:5.000000
lat: 24.889667, lng: 67.123610, accuracy:5.000000
lat: 24.889554, lng: 67.123703, accuracy:5.000000
lat: 24.889440, lng: 67.123785, accuracy:5.000000
lat: 24.889339, lng: 67.123858, accuracy:5.000000
lat: 24.889242, lng: 67.123933, accuracy:5.000000
lat: 24.889162, lng: 67.124003, accuracy:5.000000
lat: 24.889097, lng: 67.124063, accuracy:5.000000
lat: 24.889037, lng: 67.124102, accuracy:5.000000
lat: 24.888989, lng: 67.124138, accuracy:5.000000
lat: 24.888933, lng: 67.124170, accuracy:5.000000
lat: 24.888889, lng: 67.124212, accuracy:5.000000
lat: 24.888855, lng: 67.124243, accuracy:5.000000
lat: 24.888824, lng: 67.124263, accuracy:5.000000
lat: 24.888796, lng: 67.124291, accuracy:5.000000
lat: 24.888785, lng: 67.124312, accuracy:5.000000
lat: 24.888775, lng: 67.124321, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888772, lng: 67.124328, accuracy:5.000000
lat: 24.888768, lng: 67.124299, accuracy:5.000000
lat: 24.888766, lng: 67.124299, accuracy:5.000000
lat: 24.888764, lng: 67.124302, accuracy:5.000000
lat: 24.888764, lng: 67.124302, accuracy:5.000000
lat: 24.888764, lng: 67.124302, accuracy:5.000000
lat: 24.888760, lng: 67.124303, accuracy:5.000000
lat: 24.888754, lng: 67.124307, accuracy:5.000000
lat: 24.888740, lng: 67.124316, accuracy:5.000000
lat: 24.888722, lng: 67.124331, accuracy:5.000000
lat: 24.888694, lng: 67.124349, accuracy:5.000000
lat: 24.888666, lng: 67.124372, accuracy:5.000000
lat: 24.888635, lng: 67.124398, accuracy:5.000000
lat: 24.888604, lng: 67.124423, accuracy:5.000000
lat: 24.888573, lng: 67.124446, accuracy:5.000000
lat: 24.888546, lng: 67.124468, accuracy:5.000000
lat: 24.888522, lng: 67.124488, accuracy:5.000000
lat: 24.888496, lng: 67.124507, accuracy:5.000000
lat: 24.888466, lng: 67.124529, accuracy:5.000000
lat: 24.888433, lng: 67.124552, accuracy:5.000000
lat: 24.888400, lng: 67.124575, accuracy:5.000000
lat: 24.888367, lng: 67.124596, accuracy:5.000000
lat: 24.888330, lng: 67.124618, accuracy:5.000000
lat: 24.888291, lng: 67.124641, accuracy:5.000000
lat: 24.888254, lng: 67.124665, accuracy:5.000000
lat: 24.888224, lng: 67.124686, accuracy:5.000000
lat: 24.888193, lng: 67.124709, accuracy:5.000000
lat: 24.888159, lng: 67.124736, accuracy:5.000000
lat: 24.888126, lng: 67.124765, accuracy:5.000000
lat: 24.888091, lng: 67.124789, accuracy:5.000000
lat: 24.888058, lng: 67.124812, accuracy:5.000000
lat: 24.888032, lng: 67.124834, accuracy:5.000000
lat: 24.888006, lng: 67.124858, accuracy:5.000000
lat: 24.887982, lng: 67.124883, accuracy:5.000000
lat: 24.887958, lng: 67.124907, accuracy:5.000000
lat: 24.887928, lng: 67.124932, accuracy:5.000000
lat: 24.887894, lng: 67.124960, accuracy:5.000000
lat: 24.887860, lng: 67.124988, accuracy:5.000000
lat: 24.887824, lng: 67.125029, accuracy:5.000000
lat: 24.887780, lng: 67.125062, accuracy:5.000000
lat: 24.887738, lng: 67.125093, accuracy:5.000000
lat: 24.887696, lng: 67.125116, accuracy:5.000000
lat: 24.887664, lng: 67.125132, accuracy:5.000000
lat: 24.887639, lng: 67.125157, accuracy:5.000000
lat: 24.887616, lng: 67.125173, accuracy:5.000000
lat: 24.887591, lng: 67.125196, accuracy:5.000000
lat: 24.887561, lng: 67.125224, accuracy:5.000000
lat: 24.887527, lng: 67.125251, accuracy:5.000000
lat: 24.887500, lng: 67.125273, accuracy:5.000000
lat: 24.887471, lng: 67.125295, accuracy:5.000000
lat: 24.887447, lng: 67.125321, accuracy:5.000000
lat: 24.887421, lng: 67.125347, accuracy:5.000000
lat: 24.887393, lng: 67.125378, accuracy:5.000000
lat: 24.887363, lng: 67.125413, accuracy:5.000000
lat: 24.887336, lng: 67.125448, accuracy:5.000000
lat: 24.887311, lng: 67.125481, accuracy:5.000000
lat: 24.887292, lng: 67.125510, accuracy:5.000000
lat: 24.887278, lng: 67.125537, accuracy:5.000000
lat: 24.887269, lng: 67.125559, accuracy:5.000000
lat: 24.887262, lng: 67.125579, accuracy:5.000000
lat: 24.887258, lng: 67.125591, accuracy:5.000000
lat: 24.887258, lng: 67.125591, accuracy:5.000000
lat: 24.887258, lng: 67.125591, accuracy:5.000000
lat: 24.887260, lng: 67.125597, accuracy:5.000000
lat: 24.887259, lng: 67.125610, accuracy:5.000000
lat: 24.887256, lng: 67.125630, accuracy:5.000000
lat: 24.887252, lng: 67.125653, accuracy:5.000000
lat: 24.887249, lng: 67.125674, accuracy:5.000000
lat: 24.887247, lng: 67.125694, accuracy:5.000000
lat: 24.887246, lng: 67.125713, accuracy:5.000000
lat: 24.887243, lng: 67.125734, accuracy:5.000000
lat: 24.887240, lng: 67.125756, accuracy:5.000000
lat: 24.887236, lng: 67.125779, accuracy:5.000000
lat: 24.887234, lng: 67.125795, accuracy:5.000000
lat: 24.887234, lng: 67.125803, accuracy:5.000000
lat: 24.887234, lng: 67.125811, accuracy:5.000000
lat: 24.887232, lng: 67.125819, accuracy:5.000000
lat: 24.887229, lng: 67.125828, accuracy:5.000000
lat: 24.887231, lng: 67.125831, accuracy:5.000000
lat: 24.887231, lng: 67.125831, accuracy:5.000000
lat: 24.887244, lng: 67.125828, accuracy:5.000000
lat: 24.887246, lng: 67.125832, accuracy:5.000000
lat: 24.887245, lng: 67.125841, accuracy:5.000000
lat: 24.887246, lng: 67.125850, accuracy:5.000000
lat: 24.887247, lng: 67.125858, accuracy:5.000000
lat: 24.887248, lng: 67.125866, accuracy:5.000000
lat: 24.887250, lng: 67.125869, accuracy:5.000000
lat: 24.887253, lng: 67.125870, accuracy:5.000000
lat: 24.887255, lng: 67.125871, accuracy:5.000000
lat: 24.887257, lng: 67.125871, accuracy:5.000000
lat: 24.887254, lng: 67.125880, accuracy:5.000000
lat: 24.887252, lng: 67.125895, accuracy:5.000000
lat: 24.887251, lng: 67.125914, accuracy:5.000000
lat: 24.887251, lng: 67.125931, accuracy:5.000000
lat: 24.887251, lng: 67.125944, accuracy:5.000000
lat: 24.887250, lng: 67.125955, accuracy:5.000000
lat: 24.887249, lng: 67.125968, accuracy:5.000000
lat: 24.887248, lng: 67.125985, accuracy:5.000000
lat: 24.887247, lng: 67.126002, accuracy:5.000000
lat: 24.887247, lng: 67.126014, accuracy:5.000000
lat: 24.887246, lng: 67.126023, accuracy:5.000000
lat: 24.887246, lng: 67.126030, accuracy:5.000000
lat: 24.887245, lng: 67.126042, accuracy:5.000000
lat: 24.887244, lng: 67.126060, accuracy:5.000000
lat: 24.887243, lng: 67.126077, accuracy:5.000000
lat: 24.887242, lng: 67.126088, accuracy:5.000000
lat: 24.887242, lng: 67.126096, accuracy:5.000000
lat: 24.887241, lng: 67.126109, accuracy:5.000000
lat: 24.887239, lng: 67.126129, accuracy:5.000000
lat: 24.887238, lng: 67.126153, accuracy:5.000000
lat: 24.887237, lng: 67.126173, accuracy:5.000000
lat: 24.887236, lng: 67.126190, accuracy:5.000000
lat: 24.887235, lng: 67.126208, accuracy:5.000000
lat: 24.887235, lng: 67.126230, accuracy:5.000000
lat: 24.887235, lng: 67.126248, accuracy:5.000000
lat: 24.887235, lng: 67.126260, accuracy:5.000000
lat: 24.887235, lng: 67.126273, accuracy:5.000000
lat: 24.887235, lng: 67.126289, accuracy:5.000000
lat: 24.887236, lng: 67.126308, accuracy:5.000000
lat: 24.887240, lng: 67.126328, accuracy:5.000000
lat: 24.887245, lng: 67.126349, accuracy:5.000000
lat: 24.887250, lng: 67.126376, accuracy:5.000000
lat: 24.887254, lng: 67.126406, accuracy:5.000000
lat: 24.887256, lng: 67.126435, accuracy:5.000000
lat: 24.887258, lng: 67.126462, accuracy:5.000000
lat: 24.887259, lng: 67.126490, accuracy:5.000000
lat: 24.887258, lng: 67.126511, accuracy:5.000000
lat: 24.887257, lng: 67.126531, accuracy:5.000000
lat: 24.887253, lng: 67.126555, accuracy:5.000000
lat: 24.887249, lng: 67.126582, accuracy:5.000000
lat: 24.887246, lng: 67.126615, accuracy:5.000000
lat: 24.887243, lng: 67.126654, accuracy:5.000000
lat: 24.887241, lng: 67.126695, accuracy:5.000000
lat: 24.887229, lng: 67.126746, accuracy:5.000000
lat: 24.887226, lng: 67.126795, accuracy:5.000000
lat: 24.887222, lng: 67.126844, accuracy:5.000000
lat: 24.887225, lng: 67.126905, accuracy:5.000000
lat: 24.887221, lng: 67.126964, accuracy:5.000000
lat: 24.887217, lng: 67.127022, accuracy:5.000000
lat: 24.887210, lng: 67.127081, accuracy:5.000000
lat: 24.887206, lng: 67.127141, accuracy:5.000000
lat: 24.887205, lng: 67.127191, accuracy:5.000000
lat: 24.887203, lng: 67.127239, accuracy:5.000000
lat: 24.887199, lng: 67.127290, accuracy:5.000000
lat: 24.887199, lng: 67.127337, accuracy:5.000000
lat: 24.887196, lng: 67.127382, accuracy:5.000000
lat: 24.887189, lng: 67.127423, accuracy:5.000000
lat: 24.887185, lng: 67.127456, accuracy:5.000000
lat: 24.887182, lng: 67.127490, accuracy:5.000000
lat: 24.887176, lng: 67.127526, accuracy:5.000000
lat: 24.887171, lng: 67.127561, accuracy:5.000000
lat: 24.887174, lng: 67.127591, accuracy:5.000000
lat: 24.887173, lng: 67.127632, accuracy:5.000000
lat: 24.887169, lng: 67.127676, accuracy:5.000000
lat: 24.887161, lng: 67.127725, accuracy:5.000000
lat: 24.887151, lng: 67.127761, accuracy:5.000000
lat: 24.887154, lng: 67.127861, accuracy:5.000000
lat: 24.887153, lng: 67.127936, accuracy:5.000000
lat: 24.887158, lng: 67.128024, accuracy:5.000000
lat: 24.887165, lng: 67.128112, accuracy:5.000000
lat: 24.887161, lng: 67.128181, accuracy:5.000000
lat: 24.887163, lng: 67.128258, accuracy:5.000000
lat: 24.887168, lng: 67.128338, accuracy:5.000000
lat: 24.887174, lng: 67.128422, accuracy:5.000000
lat: 24.887178, lng: 67.128506, accuracy:5.000000
lat: 24.887182, lng: 67.128581, accuracy:5.000000
lat: 24.887189, lng: 67.128639, accuracy:5.000000
lat: 24.887189, lng: 67.128691, accuracy:5.000000
lat: 24.887191, lng: 67.128733, accuracy:5.000000
lat: 24.887191, lng: 67.128772, accuracy:5.000000
lat: 24.887191, lng: 67.128803, accuracy:5.000000
lat: 24.887190, lng: 67.128843, accuracy:5.000000
lat: 24.887188, lng: 67.128881, accuracy:5.000000
lat: 24.887189, lng: 67.128910, accuracy:5.000000
lat: 24.887184, lng: 67.128933, accuracy:5.000000
lat: 24.887184, lng: 67.128956, accuracy:5.000000
lat: 24.887186, lng: 67.128986, accuracy:5.000000
lat: 24.887190, lng: 67.129014, accuracy:5.000000
lat: 24.887191, lng: 67.129039, accuracy:5.000000
lat: 24.887194, lng: 67.129068, accuracy:5.000000
lat: 24.887195, lng: 67.129102, accuracy:5.000000
lat: 24.887197, lng: 67.129144, accuracy:5.000000
lat: 24.887201, lng: 67.129196, accuracy:5.000000
lat: 24.887204, lng: 67.129258, accuracy:5.000000
lat: 24.887200, lng: 67.129323, accuracy:5.000000
lat: 24.887203, lng: 67.129396, accuracy:5.000000
lat: 24.887201, lng: 67.129472, accuracy:5.000000
lat: 24.887204, lng: 67.129553, accuracy:5.000000
lat: 24.887213, lng: 67.129622, accuracy:5.000000
lat: 24.887217, lng: 67.129711, accuracy:5.000000
lat: 24.887221, lng: 67.129794, accuracy:5.000000
lat: 24.887220, lng: 67.129876, accuracy:5.000000
lat: 24.887227, lng: 67.129942, accuracy:5.000000
lat: 24.887233, lng: 67.130010, accuracy:5.000000
lat: 24.887239, lng: 67.130090, accuracy:5.000000
lat: 24.887233, lng: 67.130167, accuracy:5.000000
lat: 24.887240, lng: 67.130251, accuracy:5.000000
lat: 24.887243, lng: 67.130328, accuracy:5.000000
lat: 24.887247, lng: 67.130372, accuracy:5.000000
lat: 24.887250, lng: 67.130451, accuracy:5.000000
lat: 24.887257, lng: 67.130533, accuracy:5.000000
lat: 24.887269, lng: 67.130611, accuracy:5.000000
lat: 24.887269, lng: 67.130682, accuracy:5.000000
lat: 24.887280, lng: 67.130765, accuracy:5.000000
lat: 24.887287, lng: 67.130848, accuracy:5.000000
lat: 24.887295, lng: 67.130931, accuracy:5.000000
lat: 24.887300, lng: 67.131020, accuracy:5.000000
lat: 24.887302, lng: 67.131111, accuracy:5.000000
lat: 24.887307, lng: 67.131207, accuracy:5.000000
lat: 24.887311, lng: 67.131308, accuracy:5.000000
lat: 24.887312, lng: 67.131400, accuracy:5.000000
lat: 24.887311, lng: 67.131498, accuracy:5.000000
lat: 24.887311, lng: 67.131605, accuracy:5.000000
lat: 24.887313, lng: 67.131709, accuracy:5.000000
lat: 24.887312, lng: 67.131817, accuracy:5.000000
lat: 24.887313, lng: 67.131917, accuracy:5.000000
lat: 24.887308, lng: 67.132029, accuracy:5.000000
lat: 24.887306, lng: 67.132132, accuracy:5.000000
lat: 24.887292, lng: 67.132219, accuracy:5.000000
lat: 24.887287, lng: 67.132311, accuracy:5.000000
lat: 24.887289, lng: 67.132406, accuracy:5.000000
lat: 24.887284, lng: 67.132481, accuracy:5.000000
lat: 24.887287, lng: 67.132563, accuracy:5.000000
lat: 24.887284, lng: 67.132655, accuracy:5.000000
lat: 24.887303, lng: 67.132768, accuracy:5.000000
lat: 24.887303, lng: 67.132866, accuracy:5.000000
lat: 24.887283, lng: 67.132987, accuracy:5.000000
lat: 24.887264, lng: 67.133089, accuracy:5.000000
lat: 24.887271, lng: 67.133205, accuracy:5.000000
lat: 24.887267, lng: 67.133310, accuracy:5.000000
lat: 24.887270, lng: 67.133408, accuracy:5.000000
lat: 24.887270, lng: 67.133511, accuracy:5.000000
lat: 24.887275, lng: 67.133612, accuracy:5.000000
lat: 24.887281, lng: 67.133710, accuracy:5.000000
lat: 24.887276, lng: 67.133811, accuracy:5.000000
lat: 24.887271, lng: 67.133894, accuracy:5.000000
lat: 24.887267, lng: 67.133990, accuracy:5.000000
lat: 24.887264, lng: 67.134086, accuracy:5.000000
lat: 24.887262, lng: 67.134183, accuracy:5.000000
lat: 24.887269, lng: 67.134284, accuracy:5.000000
lat: 24.887262, lng: 67.134384, accuracy:5.000000
lat: 24.887261, lng: 67.134471, accuracy:5.000000
lat: 24.887260, lng: 67.134556, accuracy:5.000000
lat: 24.887266, lng: 67.134658, accuracy:5.000000
lat: 24.887263, lng: 67.134751, accuracy:5.000000
lat: 24.887259, lng: 67.134856, accuracy:5.000000
lat: 24.887254, lng: 67.134963, accuracy:5.000000
lat: 24.887247, lng: 67.135072, accuracy:5.000000
lat: 24.887241, lng: 67.135183, accuracy:5.000000
lat: 24.887241, lng: 67.135299, accuracy:5.000000
lat: 24.887231, lng: 67.135413, accuracy:5.000000
lat: 24.887223, lng: 67.135531, accuracy:5.000000
lat: 24.887212, lng: 67.135636, accuracy:5.000000
lat: 24.887206, lng: 67.135751, accuracy:5.000000
lat: 24.887191, lng: 67.135886, accuracy:5.000000
lat: 24.887170, lng: 67.136020, accuracy:5.000000
lat: 24.887156, lng: 67.136144, accuracy:5.000000
lat: 24.887131, lng: 67.136274, accuracy:5.000000
lat: 24.887123, lng: 67.136408, accuracy:5.000000
lat: 24.887111, lng: 67.136530, accuracy:5.000000
lat: 24.887098, lng: 67.136653, accuracy:5.000000
lat: 24.887106, lng: 67.136786, accuracy:5.000000
lat: 24.887107, lng: 67.136903, accuracy:5.000000
lat: 24.887090, lng: 67.137010, accuracy:5.000000
lat: 24.887082, lng: 67.137130, accuracy:5.000000
lat: 24.887084, lng: 67.137254, accuracy:5.000000
lat: 24.887085, lng: 67.137374, accuracy:5.000000
lat: 24.887079, lng: 67.137492, accuracy:5.000000
lat: 24.887072, lng: 67.137616, accuracy:5.000000
lat: 24.887071, lng: 67.137736, accuracy:5.000000
lat: 24.887066, lng: 67.137854, accuracy:5.000000
lat: 24.887057, lng: 67.137984, accuracy:5.000000
lat: 24.887056, lng: 67.138128, accuracy:5.000000
lat: 24.887043, lng: 67.138282, accuracy:5.000000
lat: 24.887026, lng: 67.138427, accuracy:5.000000
lat: 24.887017, lng: 67.138559, accuracy:5.000000
lat: 24.887014, lng: 67.138683, accuracy:5.000000
lat: 24.887008, lng: 67.138810, accuracy:5.000000
lat: 24.887001, lng: 67.138944, accuracy:5.000000
lat: 24.886997, lng: 67.139073, accuracy:5.000000
lat: 24.886987, lng: 67.139190, accuracy:5.000000
lat: 24.886977, lng: 67.139302, accuracy:5.000000
lat: 24.886974, lng: 67.139414, accuracy:5.000000
lat: 24.886968, lng: 67.139542, accuracy:5.000000
lat: 24.886962, lng: 67.139678, accuracy:5.000000
lat: 24.886955, lng: 67.139811, accuracy:5.000000
lat: 24.886949, lng: 67.139951, accuracy:5.000000
lat: 24.886941, lng: 67.140109, accuracy:5.000000
lat: 24.886934, lng: 67.140262, accuracy:5.000000
lat: 24.886931, lng: 67.140403, accuracy:5.000000
lat: 24.886926, lng: 67.140553, accuracy:5.000000
lat: 24.886927, lng: 67.140698, accuracy:5.000000
lat: 24.886923, lng: 67.140831, accuracy:5.000000
lat: 24.886912, lng: 67.140944, accuracy:5.000000
lat: 24.886916, lng: 67.141064, accuracy:5.000000
lat: 24.886919, lng: 67.141184, accuracy:5.000000
lat: 24.886917, lng: 67.141318, accuracy:5.000000
lat: 24.886917, lng: 67.141438, accuracy:5.000000
lat: 24.886917, lng: 67.141561, accuracy:5.000000
lat: 24.886916, lng: 67.141668, accuracy:5.000000
lat: 24.886894, lng: 67.141752, accuracy:5.000000
lat: 24.886893, lng: 67.141863, accuracy:5.000000
lat: 24.886894, lng: 67.141960, accuracy:5.000000
lat: 24.886895, lng: 67.142054, accuracy:5.000000
lat: 24.886895, lng: 67.142142, accuracy:5.000000
lat: 24.886897, lng: 67.142241, accuracy:5.000000
lat: 24.886894, lng: 67.142335, accuracy:5.000000
lat: 24.886897, lng: 67.142426, accuracy:5.000000
lat: 24.886895, lng: 67.142513, accuracy:5.000000
lat: 24.886893, lng: 67.142595, accuracy:5.000000
lat: 24.886898, lng: 67.142678, accuracy:5.000000
lat: 24.886905, lng: 67.142766, accuracy:5.000000
lat: 24.886907, lng: 67.142850, accuracy:5.000000
lat: 24.886912, lng: 67.142932, accuracy:5.000000
lat: 24.886913, lng: 67.143020, accuracy:5.000000
lat: 24.886919, lng: 67.143105, accuracy:5.000000
lat: 24.886921, lng: 67.143183, accuracy:5.000000
lat: 24.886915, lng: 67.143264, accuracy:5.000000
lat: 24.886912, lng: 67.143345, accuracy:5.000000
lat: 24.886911, lng: 67.143431, accuracy:5.000000
lat: 24.886910, lng: 67.143524, accuracy:5.000000
lat: 24.886915, lng: 67.143625, accuracy:5.000000
lat: 24.886928, lng: 67.143725, accuracy:5.000000
lat: 24.886920, lng: 67.143806, accuracy:5.000000
lat: 24.886917, lng: 67.143899, accuracy:5.000000
lat: 24.886920, lng: 67.143999, accuracy:5.000000
lat: 24.886917, lng: 67.144100, accuracy:5.000000
lat: 24.886907, lng: 67.144197, accuracy:5.000000
lat: 24.886910, lng: 67.144298, accuracy:5.000000
lat: 24.886911, lng: 67.144401, accuracy:5.000000
lat: 24.886913, lng: 67.144504, accuracy:5.000000
lat: 24.886916, lng: 67.144596, accuracy:5.000000
lat: 24.886928, lng: 67.144688, accuracy:5.000000
lat: 24.886910, lng: 67.144771, accuracy:5.000000
lat: 24.886908, lng: 67.144860, accuracy:5.000000
lat: 24.886914, lng: 67.144938, accuracy:5.000000
lat: 24.886913, lng: 67.145030, accuracy:5.000000
lat: 24.886919, lng: 67.145121, accuracy:5.000000
lat: 24.886919, lng: 67.145205, accuracy:5.000000
lat: 24.886920, lng: 67.145287, accuracy:5.000000
lat: 24.886916, lng: 67.145371, accuracy:5.000000
lat: 24.886928, lng: 67.145450, accuracy:5.000000
lat: 24.886928, lng: 67.145532, accuracy:5.000000
lat: 24.886921, lng: 67.145608, accuracy:5.000000
lat: 24.886925, lng: 67.145688, accuracy:5.000000
lat: 24.886929, lng: 67.145771, accuracy:5.000000
lat: 24.886924, lng: 67.145857, accuracy:5.000000
lat: 24.886931, lng: 67.145948, accuracy:5.000000
lat: 24.886936, lng: 67.146036, accuracy:5.000000
lat: 24.886937, lng: 67.146121, accuracy:5.000000
lat: 24.886942, lng: 67.146210, accuracy:5.000000
lat: 24.886941, lng: 67.146310, accuracy:5.000000
lat: 24.886945, lng: 67.146399, accuracy:5.000000
lat: 24.886942, lng: 67.146489, accuracy:5.000000
lat: 24.886940, lng: 67.146578, accuracy:5.000000
lat: 24.886942, lng: 67.146670, accuracy:5.000000
lat: 24.886942, lng: 67.146756, accuracy:5.000000
lat: 24.886948, lng: 67.146852, accuracy:5.000000
lat: 24.886950, lng: 67.146946, accuracy:5.000000
lat: 24.886948, lng: 67.147046, accuracy:5.000000
lat: 24.886948, lng: 67.147149, accuracy:5.000000
lat: 24.886951, lng: 67.147252, accuracy:5.000000
lat: 24.886959, lng: 67.147351, accuracy:5.000000
lat: 24.886962, lng: 67.147441, accuracy:5.000000
lat: 24.886969, lng: 67.147547, accuracy:5.000000
lat: 24.886973, lng: 67.147650, accuracy:5.000000
lat: 24.886967, lng: 67.147756, accuracy:5.000000
